Sample	percent	start	end	amp_del
TCGA-23-2645-01	9.97368039513369e-07	0.845715569457256	0.845716558300782	amp
TCGA-24-0966-01	0	0.824284559774364	0.824004222634642	amp
TCGA-24-0968-01	0	0.932575661532909	0.237588155400375	amp
TCGA-24-0970-01	0	0.929027367028847	0.270325158688927	amp
TCGA-24-0979-01	0	0.747714705889975	4.05852071463375e-05	amp
TCGA-24-0980-01	0.000101646294898781	0.50454721400497	0.504648851775356	amp
TCGA-24-0982-01	0.000194503816731423	0.294301963079447	0.294496458371665	amp
TCGA-24-1104-01	0	0.485817017301488	2.90430163301103e-05	amp
TCGA-24-1105-01	0	0.955209028223231	0.0364473743612923	amp
TCGA-24-1413-01	0.00012448346564969	0.294301963079447	0.294426438020584	amp
TCGA-24-1416-01	0.0314949646723716	0.146814067206171	0.178309023354029	amp
TCGA-24-1417-01	0	0.691606360282479	0.691306621350809	amp
TCGA-24-1418-01	0.0999293300810156	0.900070678443498	1	amp
TCGA-24-1419-01	0.00819181845869437	0.775520534051884	0.783712343986065	amp
TCGA-24-1422-01	0	0.990900713017559	0.294426438020584	amp
TCGA-24-1424-01	0	0.983970258246375	0.67103595134999	amp
TCGA-24-1425-01	0.0106934220901097	0.548582018842038	0.559275432407635	amp
TCGA-24-1426-01	0	0.901558419102438	0.0685828709523736	amp
TCGA-24-1427-01	0	0.639251801093238	0.0368825166599676	amp
TCGA-24-1428-01	0	0.858578088018531	0.643434106263444	amp
TCGA-24-1430-01	0	0.85624128027549	0.847688278194282	amp
TCGA-24-1431-01	0	0.689021114127955	0.661491727403255	amp
TCGA-24-1434-01	0	0.839163262089771	0.174146725216206	amp
TCGA-24-1435-01	0	0.765100944897956	0.0899107595995906	amp
TCGA-24-1436-01	0	0.440510687557225	0.351440947901313	amp
TCGA-24-1463-01	0	0.66404658366837	0.0203038900285973	amp
TCGA-24-1464-01	0	0.909500358506925	0.414457226516228	amp
TCGA-24-1466-01	0	0.971878543213894	0.00217064793256005	amp
TCGA-24-1467-01	0	0.744093228440449	0.467595324856921	amp
TCGA-24-1469-01	0	0.837362381964476	0.0925172317918785	amp
TCGA-24-1470-01	0	0.811126053067209	0.0852516613594184	amp
TCGA-24-1471-01	0	0.858071663740826	0.354350492109915	amp
TCGA-24-1474-01	0	0.851260177075279	0.000432192817122479	amp
TCGA-24-1544-01	0	0.777992668441311	8.52451320643155e-09	amp
TCGA-24-1545-01	0	0.970969105527608	0.798551390266261	amp
TCGA-24-1546-01	0.0118580325532745	0.418097364125057	0.429955388153818	amp
TCGA-24-1549-01	0	0.935958316221794	0.0217085848803507	amp
TCGA-24-1550-01	0	0.94081635102554	0.51708738662568	amp
TCGA-24-1551-01	0	0.933586089126581	0.0199148397725687	amp
TCGA-24-1552-01	0	0.608488060635067	0.0452620534229193	amp
TCGA-24-1553-01	0	0.895824950895394	0.0260945491944199	amp
TCGA-24-1556-01	0	0.689341311891205	0.130862964086431	amp
TCGA-24-1557-01	0	0.98119067024087	0.231783115380854	amp
TCGA-24-1558-01	0	0.641835129232301	0.0570728857468367	amp
TCGA-24-1560-01	1	8.52451320643155e-09	1	amp
TCGA-24-1562-01	0	0.369969122167458	0.333735150468569	amp
TCGA-24-1563-01	0.000104612825477847	0.279377765437314	0.279482369738278	amp
TCGA-24-1564-01	0	0.670231791401208	0.0254711515471582	amp
TCGA-24-1565-01	8.52451315823392e-09	8.52451320643155e-09	8.52451320643155e-09	amp
TCGA-24-1567-01	0	0.925914274495052	0.216283632443724	amp
TCGA-24-1603-01	0	0.486575971756992	0.485740739957748	amp
TCGA-24-1604-01	0.000190829751560225	0.294305637144618	0.294496458371665	amp
TCGA-24-1614-01	0	0.587541754770352	0.0260209570723249	amp
TCGA-24-1616-01	0	0.937017606324889	2.94948155274977e-05	amp
TCGA-24-1842-01	0	0.868993534259064	0.000218653762508736	amp
TCGA-24-1843-01	0	0.908457000718923	0.626801937164927	amp
TCGA-24-1844-01	0.00278652695921614	0.997213481565297	1	amp
TCGA-24-1845-01	0	0.995498204601137	0.554169180829748	amp
TCGA-24-1846-01	0	0.65910513650337	0.198488591882727	amp
TCGA-24-1847-01	0	0.991913007479612	0.00110462346407025	amp
TCGA-24-1850-01	0.000198067063231565	0.294301963079447	0.294500021618165	amp
TCGA-24-1852-01	0	0.667811699164611	0.0496916717688719	amp
TCGA-24-1852-02	0	0.710672567721119	0.300263709224355	amp
TCGA-24-1920-01	0	0.978175720427066	0.00977632939100737	amp
TCGA-24-1923-01	0.00780979240150812	0.888106779961311	0.895916563838306	amp
TCGA-24-1924-01	0	0.500477244869164	8.52451320643155e-09	amp
TCGA-24-1927-01	0	0.942909246873584	0.299588286473289	amp
TCGA-24-1928-01	0	0.498509326908533	0.49850802265802	amp
TCGA-24-2019-01	0	0.879710364662306	0.0279533363375991	amp
TCGA-24-2020-01	0	0.722639679944767	0.0198970405890944	amp
TCGA-24-2023-01	0	0.994845584922769	0.0452043168952987	amp
TCGA-24-2024-01	0	0.168018861883383	0.16394369279455	amp
TCGA-24-2026-01	0	0.976453231724774	0.0205321168193827	amp
TCGA-24-2027-01	0	0.9236851313532	0.022885837196529	amp
TCGA-24-2029-01	0	0.744460345124122	0.491884978880348	amp
TCGA-24-2030-01	0	0.633280038645369	0.415906376704101	amp
TCGA-24-2033-01	0	0.948486733538858	0.184290699810701	amp
TCGA-24-2038-01	4.05852071463517e-05	8.52451320643155e-09	4.05852071463375e-05	amp
TCGA-24-2254-01	0.75268507672812	8.52451320643155e-09	0.75268507672812	amp
TCGA-24-2260-01	0	0.778161590194055	0.262141174257825	amp
TCGA-24-2262-01	0	0.931709085098783	0.221535585000512	amp
TCGA-24-2267-01	0.00137318825112043	0.37739313772599	0.378766317452597	amp
TCGA-24-2271-01	0.697539506685742	8.52451320643155e-09	0.697539506685741	amp
TCGA-24-2280-01	0	0.619619847289825	0.0920654070209527	amp
TCGA-24-2281-01	0	0.69636761628834	0.12886338608393	amp
TCGA-24-2288-01	0	0.953653202277695	0.000181827865665118	amp
TCGA-24-2289-01	0	0.86003005982026	0.0183676832569151	amp
TCGA-24-2290-01	0	0.841287852077738	0.229200520349922	amp
TCGA-24-2293-01	0	0.221215114452841	0.0829053828822592	amp
TCGA-24-2295-01	0.529829760698503	0.47017024782601	1	amp
TCGA-24-2297-01	0	0.8373719208947	0.0839355532484055	amp
TCGA-24-2298-01	0	0.979959883982058	0.180021291165045	amp
TCGA-25-1312-01	0	0.798551390266261	0.367122002968713	amp
TCGA-25-1313-01	0	0.615746402280369	0.130862964086431	amp
TCGA-25-1314-01	0	0.484782456811066	0.21351357484393	amp
TCGA-25-1315-01	0	0.848012132973676	0.332853792528626	amp
TCGA-25-1316-01	0.000198067063231565	0.294301963079447	0.294500021618165	amp
TCGA-25-1318-01	0	0.405288464751547	0.00878521834415225	amp
TCGA-25-1319-01	0	0.884253035101763	0.552661927560188	amp
TCGA-25-1320-01	0	0.918031034888173	0.471452632962969	amp
TCGA-25-1321-01	0	0.0145633635246584	2.94948155274977e-05	amp
TCGA-25-1322-01	0	0.925476805004285	0.179913063945988	amp
TCGA-25-1323-01	0	0.933740698221732	0.0947668934369023	amp
TCGA-25-1329-01	0	0.888105390465666	0.642685202208954	amp
TCGA-25-1623-01	0	0.724437192887365	0.444236598817452	amp
TCGA-25-1625-01	0.0035218514642454	0.893007999948716	0.896529842888449	amp
TCGA-25-1626-01	0	0.708141043048519	0.616439266185357	amp
TCGA-25-1627-01	0	0.661067743692304	0.0125861197466324	amp
TCGA-25-1630-01	0	0.822764025313303	0.789907866379825	amp
TCGA-25-1632-01	0.000104374139109416	0.369635907472616	0.369740273087212	amp
TCGA-25-1633-01	0	0.693668388868377	0.0186799106003617	amp
TCGA-25-1634-01	0	0.674163220149167	0.137954591827897	amp
TCGA-25-1870-01	0	0.294301963079447	0.278279782568994	amp
TCGA-25-1871-01	0	0.926786374813705	0.00296080210622307	amp
TCGA-25-1877-01	0	0.294301963079447	8.52451320643155e-09	amp
TCGA-25-1878-01	0	0.918031034888173	0.751590205307103	amp
TCGA-25-2391-01	0	0.771290457509939	0.397260734646636	amp
TCGA-25-2392-01	0	0.659948585933299	0.29520604737147	amp
TCGA-25-2396-01	0	0.817097832564104	0.793580192550339	amp
TCGA-25-2397-01	0	0.958224114429246	0.521982213228217	amp
TCGA-25-2400-01	0	0.999967095379209	2.94948155274977e-05	amp
TCGA-25-2401-01	0	0.879236367632655	0.347673709801294	amp
TCGA-25-2404-01	2.9043016330103e-05	8.52451320643155e-09	2.90430163301103e-05	amp
TCGA-29-1688-01	0	0.420491328728823	0.133826502561378	amp
TCGA-29-1690-01	8.52451315823392e-09	8.52451320643155e-09	8.52451320643155e-09	amp
TCGA-29-1691-01	0	0.898446204593499	0.024637564978954	amp
TCGA-29-1692-01	0	0.827193473168992	0.0970947930636923	amp
TCGA-29-1692-02	0	0.349191090192486	0.0240000251643628	amp
TCGA-29-1693-01	0	0.809788582526221	0.265820422333024	amp
TCGA-29-1694-01	0	0.495601248916193	0.377508909139192	amp
TCGA-29-1695-01	0	0.644264231879306	0.0430709125607269	amp
TCGA-29-1696-01	0	0.649213777331806	0.211803992254559	amp
TCGA-29-1697-01	0	0.717503183394194	0.0617454612423121	amp
TCGA-29-1698-01	0	0.884618233769975	0.234577322926426	amp
TCGA-29-1701-01	0.0492363775210907	0.950763631003423	1	amp
TCGA-29-1702-01	0	0.707954842107603	0.0497772664054937	amp
TCGA-29-1703-01	8.52451315823392e-09	8.52451320643155e-09	8.52451320643155e-09	amp
TCGA-29-1704-01	0	0.907490141912003	0.0945946215504876	amp
TCGA-29-1704-02	0	0.907490141912003	0.453096253210502	amp
TCGA-29-1705-01	0.000131209306531537	0.221520965460446	0.221652166242464	amp
TCGA-29-1707-01	0	0.671163213806929	0.120935571797746	amp
TCGA-29-1707-02	0	0.998739369420621	0.120935571797746	amp
TCGA-29-1710-01	0	0.766538510272448	0.766511342649012	amp
TCGA-29-1710-02	0	0.995357942261631	0.294426438020584	amp
TCGA-29-1711-01	0	0.765524596152894	0.10070693617131	amp
TCGA-29-1761-01	0	0.711114239796874	0.0241664492347511	amp
TCGA-29-1762-01	0	0.973329884201649	0.0551457746306943	amp
TCGA-29-1763-01	0	0.983970258246375	0.435878935955265	amp
TCGA-29-1764-01	0	0.20159236712364	0.199707358577986	amp
TCGA-29-1766-01	0	0.919381394493055	0.585837679016481	amp
TCGA-29-1769-01	0	0.808357137752177	0.799440676003441	amp
TCGA-29-1770-01	0	0.441376675799944	0.193296038133625	amp
TCGA-29-1770-02	0	0.448505615335504	0.420524540232088	amp
TCGA-29-1771-01	0	0.675067679519769	0.6750661451074	amp
TCGA-29-1774-01	0	0.681815769380958	8.52451320643155e-09	amp
TCGA-29-1775-01	0	0.95162788876997	0.0535632754834865	amp
TCGA-29-1776-01	0.0167967774476025	0.765066940614968	0.781863709538057	amp
TCGA-29-1777-01	0	0.964236555853906	0.332621584790195	amp
TCGA-29-1778-01	0	0.955402611392541	0.216283632443724	amp
TCGA-29-1781-01	0	0.949916788817257	0.0463909035533854	amp
TCGA-29-1783-01	0	0.473521464110367	0.0449228289463006	amp
TCGA-29-1784-01	0	0.704031196240158	0.0784606420499641	amp
TCGA-29-1785-01	0	0.908656039576655	0.0230194589402843	amp
TCGA-29-2425-01	0	0.907919956389955	0.289083060060173	amp
TCGA-29-2427-01	0	0.74447747939557	0.744430713916384	amp
TCGA-29-2428-01	0	0.294277727888538	0.0256714776063767	amp
TCGA-29-2429-01	0	0.924582873407433	0.486745677764946	amp
TCGA-29-2431-01	0	0.601108525986194	0.0215281635593566	amp
TCGA-29-2432-01	0	0.922122630713862	8.52451320643155e-09	amp
TCGA-29-2434-01	0	0.84388661811013	0.00741238812258438	amp
TCGA-29-2436-01	0.00743197745382203	0.551425463975612	0.558857432904921	amp
TCGA-29-A5NZ-01	0	0.947110791869988	0.0907566299912559	amp
TCGA-30-1714-01	0	0.95637456785833	0.00535800602498948	amp
TCGA-30-1718-01	0	0.949756084695198	0.369791744097661	amp
TCGA-30-1853-01	0	0.996576811251048	8.52451320643155e-09	amp
TCGA-30-1855-01	0	0.884253035101763	0.00781355171181086	amp
TCGA-30-1856-01	0	0.783038106142328	0.0723364442577993	amp
TCGA-30-1857-01	0	0.992849706558979	0.0365277690448876	amp
TCGA-30-1859-01	3.26488853960359e-06	0.440507431193199	0.440510687557225	amp
TCGA-30-1860-01	0	0.754570400680761	8.52451320643155e-09	amp
TCGA-30-1861-01	0	0.984716425932142	0.425190722342694	amp
TCGA-30-1862-01	0	0.888909098615251	0.757846038631457	amp
TCGA-30-1866-01	1	8.52451320643155e-09	1	amp
TCGA-30-1867-01	0	0.392054337088165	0.037225278809547	amp
TCGA-30-1880-01	0	0.831662338373526	0.364097667665921	amp
TCGA-30-1887-01	0	0.928666302749517	0.856154517780566	amp
TCGA-30-1891-01	0	0.581630115713788	0.575358980888314	amp
TCGA-30-1892-01	0	0.780657576171299	0.738299773234311	amp
TCGA-31-1944-01	0	0.999423376356438	0.190061411615734	amp
TCGA-31-1946-01	0	0.969165548705181	0.0446277443988152	amp
TCGA-31-1950-01	0.0009640116195252	0.651946915265112	0.652910918360124	amp
TCGA-31-1951-01	0	0.971770401239969	0.30412100880589	amp
TCGA-31-1953-01	0	0.940541137118226	2.90430163301103e-05	amp
TCGA-31-1955-01	0	0.956644351650762	0.767214572362001	amp
TCGA-31-1956-01	0	0.950234770207086	0.0897570882008871	amp
TCGA-31-1959-01	0	0.995717148197093	0.349191090192486	amp
TCGA-36-1568-01	0	0.687059751517943	0.420564383806589	amp
TCGA-36-1569-01	0.000194503816731423	0.294301963079447	0.294496458371665	amp
TCGA-36-1570-01	0	0.996336718337946	0.305935945853384	amp
TCGA-36-1574-01	0	0.851260177075279	0.136579076384684	amp
TCGA-36-1576-01	0	0.00213933739572991	0.00210631343175482	amp
TCGA-36-1577-01	0	0.937493001374697	0.111886570918426	amp
TCGA-36-1578-01	0	0.863018131844076	0.0136202795849367	amp
TCGA-36-1580-01	0	0.695371927577918	0.00583982855771925	amp
TCGA-36-1581-01	0	0.856422937650892	4.05852071463375e-05	amp
TCGA-36-2529-01	0	0.971298569436661	8.01559972268828e-05	amp
TCGA-36-2530-01	0	0.478612584677399	0.0697538321778413	amp
TCGA-36-2532-01	0	0.659481996705582	0.563941196817097	amp
TCGA-36-2533-01	0	0.940575865984833	0.000869142312587168	amp
TCGA-36-2534-01	0	0.632572734215091	0.243616154061549	amp
TCGA-36-2538-01	0	0.839482505107547	0.210746083122596	amp
TCGA-36-2542-01	0	0.7779159563474	0.194319192825442	amp
TCGA-36-2543-01	0	0.264481298036484	0.0966037640567518	amp
TCGA-36-2544-01	0	0.78248168559495	0.103836003642763	amp
TCGA-36-2545-01	0	0.220546843768315	0.210981581323105	amp
TCGA-36-2547-01	0	0.885775402333152	0.294496458371665	amp
TCGA-36-2548-01	0	0.972398802776454	8.52451320643155e-09	amp
TCGA-36-2549-01	0	0.656817191269753	0.00944350682377049	amp
TCGA-36-2551-01	0	0.839845717564193	0.027929842779335	amp
TCGA-3P-A9WA-01	0	0.845198063312446	0.125570400748957	amp
TCGA-42-2582-01	0	0.837393078736359	0.56856779961311	amp
TCGA-42-2587-01	0	0.594462005699285	0.0599328172888584	amp
TCGA-42-2588-01	0	0.93758745298049	0.0679308820879793	amp
TCGA-42-2589-01	0	0.995965850868484	0.54892659671292	amp
TCGA-42-2590-01	0	0.991017746058708	0.788055174263554	amp
TCGA-42-2591-01	0	0.832843000494967	0.0617454612423121	amp
TCGA-42-2593-01	0	0.82916008687911	0.0233965834024046	amp
TCGA-57-1582-01	0	0.95162788876997	0.0256107148765848	amp
TCGA-57-1583-01	0	0.699894701803664	4.05852071463375e-05	amp
TCGA-57-1584-01	0	0.508039749668465	0.507330944923871	amp
TCGA-57-1585-01	0	0.896617091280623	0.266058153955981	amp
TCGA-57-1586-01	0	0.727939250432056	0.0223059230908875	amp
TCGA-57-1992-01	0	0.954685435576026	0.559289301790543	amp
TCGA-57-1993-01	0	0.741897458767612	0.181056456895902	amp
TCGA-57-1994-01	0	0.837362381964476	0.329510486992479	amp
TCGA-59-2348-01	0	0.876024774349317	0.0326091185421528	amp
TCGA-59-2350-01	0	0.422240635549511	0.216729029731729	amp
TCGA-59-2351-01	0	0.645175783644855	0.311504217519934	amp
TCGA-59-2352-01	0	0.71492150048617	0.00403620353918688	amp
TCGA-59-2355-01	0	0.735010964910785	0.653393192692051	amp
TCGA-59-2363-01	0	0.690448467135683	0.120438891038582	amp
TCGA-59-2372-01	0	0.725848894888934	0.293349476601712	amp
TCGA-59-A5PD-01	0	0.802288340771028	0.000181827865665118	amp
TCGA-61-1722-01	0	0.761987323844345	0.0114423005710605	amp
TCGA-61-1724-01	0	0.791441085316465	0.25373568887682	amp
TCGA-61-1725-01	0	0.629990096561593	0.446007421509352	amp
TCGA-61-1727-01	0	0.701515970436716	0.695830580483884	amp
TCGA-61-1728-01	0	0.876845719064508	0.0935823611864868	amp
TCGA-61-1730-01	0.691003310648126	8.52451320643155e-09	0.691003310648126	amp
TCGA-61-1733-01	1	8.52451320643155e-09	1	amp
TCGA-61-1734-01	0	0.745240806926324	0.510270410173659	amp
TCGA-61-1736-01	0	0.79444364901265	0.283362728127906	amp
TCGA-61-1737-01	0	0.974155986247301	0.493275812873706	amp
TCGA-61-1738-01	0	0.971347883745281	0.0193941625088638	amp
TCGA-61-1740-01	0	0.502986196630921	0.249699348945422	amp
TCGA-61-1741-01	0.410164315787794	8.52451320643155e-09	0.410164315787794	amp
TCGA-61-1743-01	0.036199328077414	8.52451320643155e-09	0.036199328077414	amp
TCGA-61-1895-01	0	0.872318222258472	0.75438121616024	amp
TCGA-61-1899-01	0	0.952313344873024	0.294301963079447	amp
TCGA-61-1900-01	0	0.776169573434725	0.681761127251614	amp
TCGA-61-1901-01	0.508396253333255	8.52451320643155e-09	0.508396253333255	amp
TCGA-61-1903-01	0	0.924624046805988	0.294496458371665	amp
TCGA-61-1906-01	0	0.420920870422353	0.164737410214713	amp
TCGA-61-1907-01	0	0.522806738238934	0.0108323034584836	amp
TCGA-61-1910-01	0	0.809788582526221	0.091318693766344	amp
TCGA-61-1911-01	0	0.793653119760408	8.52451320643155e-09	amp
TCGA-61-1913-01	0	0.61571695861192	0.172105752177809	amp
TCGA-61-1915-01	0	0.671365509028687	0.609724268484247	amp
TCGA-61-1916-02	0	0.995352554769315	8.52451320643155e-09	amp
TCGA-61-1917-01	0	0.944458304355672	0.213302541996185	amp
TCGA-61-1918-01	0	0.935821489261091	0.0122997728251342	amp
TCGA-61-1919-01	0	0.623854450348257	0.0506422146576071	amp
TCGA-61-1995-01	1	8.52451320643155e-09	1	amp
TCGA-61-1998-01	0	0.557973696625807	0.0646974319529032	amp
TCGA-61-2000-01	0	0.907496253987938	0.00639660713464929	amp
TCGA-61-2002-01	0	0.994943429284799	0.886731238944559	amp
TCGA-61-2003-01	0	0.805212845500223	0.0471841009782459	amp
TCGA-61-2008-01	0	0.864781887714567	0.0875179372805875	amp
TCGA-61-2008-02	0	0.93380036981384	0.0477690360221376	amp
TCGA-61-2012-01	0	0.674590733008565	2.90430163301103e-05	amp
TCGA-61-2016-01	1	8.52451320643155e-09	1	amp
TCGA-61-2017-01	0.000831199704519915	0.607583874048886	0.608415065228893	amp
TCGA-61-2018-01	0	0.953781794558687	2.90430163301103e-05	amp
TCGA-61-2087-01	0	0.76602316935398	0.71710969186681	amp
TCGA-61-2088-01	1	8.52451320643155e-09	1	amp
TCGA-61-2092-01	0	0.884253035101763	0.059865132654382	amp
TCGA-61-2094-01	0	0.973097684987732	0.0384568578480828	amp
TCGA-61-2096-01	0	0.975534127240566	0.157765585981172	amp
TCGA-61-2097-01	0	0.93380036981384	0.0261670842768833	amp
TCGA-61-2102-01	0	0.895503653469947	2.90430163301103e-05	amp
TCGA-61-2104-01	0	0.894626498114991	0.231499982200817	amp
TCGA-61-2109-01	0	0.934457686498958	0.603442333100603	amp
TCGA-61-2110-01	0	0.740755378592724	0.220319571723003	amp
TCGA-61-2111-01	0	0.670551844247734	0.0356930060938676	amp
TCGA-61-2610-02	0	0.692132544381684	0.441376675799944	amp
TCGA-61-2612-01	0	0.994995880614261	8.52451320643155e-09	amp
TCGA-61-2613-01	0	0.824004222634642	0.112372067516326	amp
TCGA-72-4231-01	0	0.990679510425616	0.294500021618165	amp
TCGA-72-4232-01	0	0.783815234859885	0.783788825918121	amp
TCGA-72-4233-01	0	0.94339770147755	0.932737814822205	amp
TCGA-72-4234-01	0	0.851260177075279	4.05852071463375e-05	amp
TCGA-72-4235-01	0	0.64192754347945	0.0568648961502889	amp
TCGA-72-4236-01	0	0.856275224886887	0.795847926163259	amp
TCGA-72-4237-01	0	0.744736215418949	0.30865494161936	amp
TCGA-72-4238-01	0	0.369969122167458	0.333735150468569	amp
TCGA-72-4240-01	0	0.608353006773101	0.0452620534229193	amp
TCGA-72-4241-01	0	0.977972155052847	0.294496458371665	amp
TCGA-OY-A56P-01	0	0.59954970793654	0.150080285569827	amp
TCGA-VG-A8LO-01	0	0.908774214902567	0.189133970157657	amp
TCGA-WR-A838-01	3.32200277776376e-05	0.420491328728823	0.420524540232088	amp
TCGA-04-1331-01	0	0.75787981275259	0.422246074188906	del
TCGA-04-1332-01	0.572896828703795	0.0328263146129114	0.605723134792194	del
TCGA-04-1335-01	0	0.762267891145922	0.0344338161572122	del
TCGA-04-1336-01	2.5837799382607e-05	0.422173743694759	0.422199572969628	del
TCGA-04-1337-01	0.00687127760083919	0.792074686805977	0.798945955882303	del
TCGA-04-1338-01	0	0.948090599412395	0.0617602086500758	del
TCGA-04-1341-01	0	0.75787981275259	0.177110988274771	del
TCGA-04-1342-01	0	0.478915682267253	0.119767432186134	del
TCGA-04-1343-01	0	0.797409668120926	0.149023331183337	del
TCGA-04-1346-01	0	0.748692092470645	0.486373514569484	del
TCGA-04-1347-01	0.00125615520997103	0.970978866095174	0.972235012780632	del
TCGA-04-1349-01	0	0.422186948165641	0.105021882766258	del
TCGA-04-1350-01	0	0.979124498741577	0.245600584004167	del
TCGA-04-1351-01	0	0.95337725526225	0.0169251395667392	del
TCGA-04-1353-01	0	0.978791437487972	0.190924433327873	del
TCGA-04-1356-01	0	0.823312645931141	0.802106350939613	del
TCGA-04-1357-01	0	0.597448117085075	0.373399028232778	del
TCGA-04-1360-01	0	0.999688880843264	0.401436109387644	del
TCGA-04-1361-01	0	0.781017745376747	0.254107059292558	del
TCGA-04-1362-01	0.044265708324985	0.847121125284838	0.89138682508531	del
TCGA-04-1364-01	0	0.811462421831919	0.294277727888538	del
TCGA-04-1365-01	0	0.975605596758885	0.0838858297631535	del
TCGA-04-1367-01	0	0.98886289404903	0.290865646580231	del
TCGA-04-1371-01	0	0.928554657200684	0.00494779792730216	del
TCGA-04-1516-01	0	0.823193047011531	0.108156286582948	del
TCGA-04-1517-01	0	0.964060379740465	0.290785447960439	del
TCGA-04-1519-01	0	0.998938433851892	0.831537258191955	del
TCGA-04-1525-01	2.12857093561101e-05	0.421775614832216	0.421796892017059	del
TCGA-04-1530-01	0	0.849320645743465	0.478828757806579	del
TCGA-04-1536-01	0.284146122362635	0.689934933414005	0.974081047252127	del
TCGA-04-1542-01	0	0.954751611371673	0.0962283103992104	del
TCGA-04-1638-01	0	0.99090989391823	0.641239657890146	del
TCGA-04-1644-01	0	0.835366563272278	0.122969486539248	del
TCGA-04-1646-01	0.000282604660221771	0.489018253301339	0.489300849437048	del
TCGA-04-1649-01	0	0.891101663071141	0.686606102501201	del
TCGA-04-1651-01	0	0.76724933532666	0.560492008303012	del
TCGA-04-1652-01	0.000412671681990104	0.325657398520445	0.326070061677922	del
TCGA-04-1654-01	0	0.769133022572774	0.208866803049784	del
TCGA-04-1655-01	7.75730697399287e-06	0.646925064892004	0.646932813674465	del
TCGA-09-0364-01	0	0.709039518210883	0.289472579164426	del
TCGA-09-0365-01	0	0.192264086144229	0.00395903112156537	del
TCGA-09-0366-01	1.46024910400547e-05	0.193304630842889	0.193319224809416	del
TCGA-09-0367-01	9.77932149512596e-05	0.622396605156962	0.6224943898474	del
TCGA-09-0369-01	0	0.909717162450079	0.0587577728215879	del
TCGA-09-1659-01	0	0.999680347805593	0.282430163437422	del
TCGA-09-1661-01	0	0.797611468920921	0.189897127198148	del
TCGA-09-1662-01	0	0.775520534051884	0.103042550482508	del
TCGA-09-1664-01	0.238012684680168	0.761987323844345	1	del
TCGA-09-1665-01	0	0.97662669704303	0.0056578642998435	del
TCGA-09-1666-01	0	0.75686183244026	0.00715097540207399	del
TCGA-09-1668-01	0	0.75787981275259	0.233397393913116	del
TCGA-09-1669-01	0	0.989809149107647	0.0114423005710605	del
TCGA-09-1670-01	8.12386103979693e-06	0.964991444116633	0.96499955945316	del
TCGA-09-1672-01	0.999970965508183	2.90430163301103e-05	1	del
TCGA-09-1673-01	0	0.951646736468563	0.171814179729744	del
TCGA-09-1674-01	0	0.951218115422454	0.410003006425301	del
TCGA-09-1675-01	0	0.934871560137303	0.227443498844826	del
TCGA-09-2043-01	0	0.840743229456571	0.393318513865018	del
TCGA-09-2044-01	0	0.844197046781301	0.00796269659402737	del
TCGA-09-2049-01	0	0.988985689661075	0.477788366549156	del
TCGA-09-2050-01	0	0.958602415274182	0.220038109347545	del
TCGA-09-2051-01	0	0.848135243992707	0.00395903112156537	del
TCGA-09-2053-01	0	0.81848374791337	0.292198582080219	del
TCGA-09-2054-01	0	0.982610453480913	0.061765766632655	del
TCGA-09-2055-01	0	0.997412690913292	0.297015520206029	del
TCGA-10-0925-01	0	0.73524086250615	0.1570047731818	del
TCGA-10-0926-01	0	0.982705936552799	0.422199572969628	del
TCGA-10-0927-01	0.210578269556563	0.294698378514844	0.505276639546894	del
TCGA-10-0928-01	0	0.99968519825358	0.27510172472042	del
TCGA-10-0930-01	0	0.779919506773033	0.484383407301102	del
TCGA-10-0931-01	0	0.70957831006505	0.226522408149053	del
TCGA-10-0933-01	0	0.909500358506925	0.20179666560599	del
TCGA-10-0934-01	0	0.831537923103981	0.823198945974636	del
TCGA-10-0935-01	0	0.747714705889975	0.473331512383663	del
TCGA-10-0936-01	0	0.999688880843264	0.0315020826408587	del
TCGA-10-0937-01	0	0.683361698366717	0.18262219685024	del
TCGA-10-0938-01	0	0.409836633501991	0.190951618000335	del
TCGA-13-0714-01	0	0.475655618602097	0.421780814785243	del
TCGA-13-0720-01	5.61765417127616e-06	0.0202982808989393	0.0203038900285973	del
TCGA-13-0723-01	0.000913154374023176	0.781863709538057	0.782776855387567	del
TCGA-13-0724-01	0	0.781677926298287	0.150586002312939	del
TCGA-13-0725-01	0	0.943422993708091	0.735599718936572	del
TCGA-13-0726-01	0	0.922759633484124	0.215756647040282	del
TCGA-13-0727-01	6.47863000025778e-07	0.872249114030298	0.872249753368785	del
TCGA-13-0730-01	0	0.834370405713633	0.364264748123823	del
TCGA-13-0751-01	0	0.184167026173802	0.0680321192062464	del
TCGA-13-0755-01	0	0.870480499187307	0.870373294909829	del
TCGA-13-0757-01	0	0.656803134347555	0.325474641482845	del
TCGA-13-0758-01	1.4321182105833e-05	0.757846405185523	0.757860717843115	del
TCGA-13-0760-01	0	0.784134639843411	0.0220054766246256	del
TCGA-13-0761-01	0	0.845463729765022	0.251217453920233	del
TCGA-13-0762-01	0	0.952180550007045	0.388213251130657	del
TCGA-13-0764-01	0	0.947264207533296	0.294381769571634	del
TCGA-13-0766-01	0	0.903826476646858	0.417527491895916	del
TCGA-13-0791-01	0	0.751088605903846	0.0644687618874336	del
TCGA-13-0791-02	0	0.4200939244499	0.262717175611927	del
TCGA-13-0792-01	0	0.94576441321275	0.117511786332873	del
